61415732,37.5450017,127.0251131
61415733,37.5440536,127.0234618
61415734,37.5432338,127.0224337
61415735,37.5424994,127.0214347
61415736,37.5420682,127.0206412
61415737,37.5418216,127.0199148
61415738,37.5416945,127.0192634
61415739,37.5415122,127.0177584
61415740,37.5413208,127.0168622
61415741,37.541206,127.0161706
61418813,37.5410971,127.0156577
61418814,37.5409298,127.0150997
61418815,37.5407753,127.0148055
61418816,37.5407145,127.0138288
61418817,37.5408317,127.0133888
61418818,37.5410767,127.0126572
61418819,37.541226,127.0121315
61418820,37.5411449,127.0117034
61418821,37.5409977,127.0110884
61418822,37.5401042,127.011399
61418823,37.5392204,127.0118719
61420415,37.5386651,127.0121126
61420416,37.5381375,127.0123651
61420417,37.5375631,127.0125823
61420418,37.5367992,127.0121919
61420419,37.5359692,127.011398
61420420,37.5350987,127.0109932
61420421,37.5347205,127.0105596
61420422,37.534299,127.0096807
61420423,37.5341911,127.009318
61420424,37.5341375,127.0092109
61420425,37.5339345,127.0087719
61421095,37.5335348,127.0078718
61421096,37.5338843,127.0074047
61421097,37.5352105,127.0064604
61421098,37.5362914,127.005636
61421099,37.5375893,127.0048204
61421100,37.5393594,127.0041627
61421101,37.5409244,127.0037263
61421102,37.5417144,127.00294
61421103,37.5418156,127.0027471
61421104,37.5419448,127.0021403
61421105,37.5412665,127.0018765
61421583,37.5405901,127.0018087
61421584,37.5399858,127.0017773
61421585,37.5391388,127.0017296
61421586,37.5381238,127.0014899
61421587,37.5369777,127.0005714
61421588,37.5364121,127.0000589
61421589,37.5357703,126.9992876
61421590,37.5353379,126.9987092
61421591,37.5353298,126.9987083
61421592,37.5353161,126.9987522
61421593,37.5353085,126.9987562
61421749,37.5353083,126.9987564
61421750,37.5352989,126.9987524
61421751,37.5347137,126.997152
61421752,37.5346115,126.9958127
61421753,37.5341367,126.9955531
61421754,37.5335877,126.9955882
61421755,37.5330622,126.9955699
61421756,37.5324804,126.995929
61421757,37.5319793,126.9962728
61421758,37.5322584,126.9963849
61421759,37.532241,126.9963204
61421837,37.5322409,126.9963204
61421838,37.5322296,126.9963227
61421839,37.5318604,126.9965265
61421840,37.53114,126.9967048
61421841,37.5306865,126.996754
61421842,37.5301415,126.9969499
61421843,37.5293798,126.9977196
61421844,37.5288878,126.9983802
61421845,37.5284738,126.9987736
61421846,37.5282669,126.9990248
61421847,37.5279153,126.9992973
61421947,37.5277809,126.9994308
61421948,37.5275022,126.9996873
61421949,37.5272497,126.9999534
61421950,37.5270209,127.000186
61421951,37.5266481,127.0004746
61421952,37.5264062,127.0007108
61421953,37.5257399,127.0013349
61421954,37.5254949,127.0015747
61421955,37.5250912,127.0019379
61421956,37.5248083,127.0021911
61421957,37.5242043,127.0018423
61422035,37.5230833,127.0009828
61422036,37.5222779,126.9997862
61422037,37.521799,126.9986275
61422038,37.5213427,126.9974769
61422039,37.5208967,126.9963186
61422040,37.520466,126.9952171
61422041,37.5202566,126.9946708
61422042,37.5201657,126.9942153
61422043,37.5201324,126.9932092
61422044,37.5201356,126.9928581
61422045,37.5202306,126.9920522
61422782,37.5202889,126.9915933
61422783,37.5202988,126.9915704
61422784,37.5205101,126.9907574
61422785,37.5209446,126.9908113
61422786,37.521031,126.9913555
61422787,37.5214642,126.9911852
61422788,37.5216659,126.9915117
61422789,37.5216041,126.9918795
61422790,37.5218397,126.9919824
61422791,37.5218393,126.9919861
61422792,37.5218397,126.9919861
61423222,37.5218398,126.9919861
61423223,37.52184,126.9919862
61423224,37.5217696,126.9919318
61423225,37.5216843,126.9915699
61423226,37.521546,126.9912058
61423227,37.5210837,126.9914129
61423228,37.5210391,126.9908857
61423229,37.5215269,126.9908178
61423230,37.5221484,126.9908821
61423231,37.521858,126.990719
61423232,37.5213555,126.9904919
61423400,37.5212568,126.9903973
61423401,37.5210039,126.9900683
61423402,37.5208055,126.9898281
61423403,37.520572,126.9896065
61423404,37.5203601,126.989302
61423405,37.5203114,126.9881292
61423406,37.5201759,126.9867192
61423407,37.5198646,126.9850192
61423408,37.5198388,126.983308
61423409,37.5202065,126.9816078
61423410,37.520631,126.980232
61423538,37.5210272,126.979033
61423539,37.521445,126.9777172
61423540,37.5217815,126.9766495
61423541,37.5220719,126.9756862
61423542,37.5223397,126.9748426
61423543,37.5225205,126.9742994
61423544,37.5228052,126.9733417
61423545,37.5231315,126.9722351
61423546,37.523201,126.971829
61423547,37.5233894,126.9704126
61423548,37.5236187,126.9699283
61424158,37.5239275,126.9694118
61424159,37.5242062,126.9689666
61424160,37.5244643,126.9686627
61424161,37.5246366,126.9683481
61424162,37.5252669,126.9684271
61424163,37.5256367,126.9686844
61424164,37.526201,126.9682936
61424165,37.525797,126.9678154
61424166,37.5258164,126.9672826
61424167,37.5258384,126.9671554
61424168,37.5258288,126.9671502
61424429,37.5258562,126.9671497
61424430,37.5254609,126.9685432
61424431,37.5252416,126.9682628
61424432,37.5249974,126.9680862
61424433,37.5246777,126.9679803
61424434,37.5243646,126.968478
61424435,37.524036,126.9688948
61424436,37.5237259,126.9686678
61424437,37.5234173,126.968356
61424438,37.5233764,126.9684781
61424439,37.523374,126.9684787
61425603,37.5233737,126.9684788
61425604,37.523372,126.968479
61425605,37.5233717,126.9684786
61425606,37.5233696,126.9684787
61425607,37.5233686,126.9684787
61425608,37.5233675,126.9684782
61425609,37.5233675,126.9684783
61425610,37.5233672,126.9684786
61425611,37.5233657,126.9684785
61425612,37.5233659,126.9684789
61425613,37.5233656,126.968479
61425827,37.5233656,126.968479
61425828,37.523365,126.9684799
61425829,37.5231757,126.9680923
61425830,37.5234795,126.9673593
61425831,37.5238226,126.9668143
61425832,37.5242122,126.9662003
61425833,37.5244923,126.9657541
61425834,37.5247443,126.9653528
61425835,37.5251092,126.9647347
61425836,37.5252969,126.9644055
61425837,37.525694,126.9647335
61426744,37.5259608,126.9649367
61426745,37.5260449,126.9650196
61426746,37.5264956,126.9654081
61426747,37.5268864,126.9657808
61426748,37.5272936,126.9662058
61426749,37.527678,126.9665768
61426750,37.5278969,126.9667935
61426751,37.5281404,126.9670169
61426752,37.5286647,126.9674668
61426753,37.5287764,126.9675458
61426754,37.5287198,126.9674391
61426845,37.528977,126.967754
61426846,37.5294609,126.9681492
61426847,37.5297804,126.9678495
61426848,37.5304533,126.9670134
61426849,37.5321063,126.9651167
61426850,37.5326828,126.9641181
61426851,37.5329792,126.964085
61426852,37.5333742,126.9640833
61426853,37.5334878,126.9645232
61426854,37.5336614,126.9656521
61426855,37.533792,126.9667066
61426960,37.5341265,126.9684881
61426961,37.5348584,126.969749
61426962,37.5360518,126.9704588
61426963,37.5372784,126.9708709
61426964,37.5385891,126.9709701
61426965,37.5400922,126.9709009
61426966,37.541159,126.9708721
61426967,37.5412694,126.9708572
61426968,37.5423388,126.9708305
61426969,37.543568,126.9708024
61426970,37.5446697,126.970712
61427062,37.54556,126.9705802
61427063,37.545904,126.9705222
61427064,37.5466819,126.9703734
61427065,37.5475695,126.9702097
61427066,37.5485566,126.9700549
61427067,37.5495745,126.9699173
61427068,37.5508481,126.9696546
61427069,37.5521359,126.9693483
61427070,37.5529128,126.9691258
61427071,37.5534739,126.9691836
61427072,37.5538498,126.9692264
61427495,37.5540155,126.9694584
61427496,37.5542176,126.9697386
61427497,37.5545506,126.9698198
61427498,37.5549229,126.9698049
61427499,37.555088,126.9700886
61427500,37.5551014,126.970446
61427501,37.5550921,126.9704562
61427502,37.555073,126.9704552
61427503,37.5550766,126.9704344
61427504,37.555081,126.9704557
61427505,37.555054,126.9704972
61427857,37.5550586,126.9704638
61427858,37.5550572,126.9704676
61427859,37.5550479,126.9705053
61427860,37.555045,126.9704889
61427861,37.5550644,126.9704416
61427862,37.5550604,126.9705353
61427863,37.555116,126.9703678
61427864,37.5553142,126.9698712
61427865,37.5551778,126.9698612
61427866,37.5552839,126.969315
61427867,37.5556663,126.9691204
61428024,37.556554,126.9690402
61428025,37.556863,126.9690072
61428026,37.5568605,126.9689963
61428027,37.556098,126.9688769
61428028,37.5557314,126.9688942
61428029,37.555322,126.9685713
61428030,37.5549118,126.9676264
61428031,37.5544895,126.9668018
61428032,37.5544345,126.9663935
61428033,37.5540324,126.9654034
61428034,37.5534542,126.9645726
61428167,37.5527266,126.9637725
61428168,37.5520865,126.9630586
61428169,37.5516079,126.9624439
61428170,37.5521263,126.9619942
61428171,37.5524328,126.9616903
61428172,37.5529195,126.9614484
61428173,37.5535045,126.9611504
61428174,37.5540867,126.96097
61428175,37.5538551,126.9611789
61428176,37.5535429,126.9612664
61428177,37.5531514,126.9615607
61431951,37.552987,126.9616861
61431952,37.5533366,126.9618701
61431953,37.5537283,126.9619432
61431954,37.5536582,126.9624924
61431955,37.5536556,126.9624909
61431956,37.5536521,126.9624687
61431957,37.5536311,126.9624555
61431958,37.5536291,126.9624543
61431959,37.5536276,126.9624543
61433188,37.5536276,126.9624543
61433190,37.5536579,126.9620787
61433192,37.553157,126.9618185
61433194,37.5534859,126.9613124
61433197,37.5538776,126.9611251
61433200,37.554152,126.9610543
61433203,37.5546315,126.9611095
61433205,37.5550003,126.9611639
61433208,37.5552334,126.9614533
61433211,37.5553885,126.9617614
61433214,37.5557102,126.9619458
61434047,37.555878,126.9623225
61434048,37.5559377,126.9627772
61434049,37.5556545,126.9633511
61434050,37.5551699,126.963806
61434051,37.5548658,126.9642824
61434052,37.5548571,126.964916
61434053,37.5544333,126.9653917
61434054,37.5541969,126.9659879
61434055,37.5545368,126.9670353
61434056,37.5548358,126.967589
61434057,37.5550768,126.9680871
61434576,37.5552276,126.9685609
61434577,37.5547576,126.9689476
61434578,37.5540967,126.9689841
61434579,37.5536721,126.9689832
61434580,37.5527324,126.9690814
61434581,37.551679,126.9693733
61434582,37.5503869,126.9696497
61434583,37.5493048,126.9698868
61434584,37.5483359,126.9700156
61434585,37.5470008,126.9702147
61434586,37.5458007,126.970453
61435692,37.5452068,126.970569
61435693,37.5449165,126.9710225
61435694,37.5450332,126.971685
61435695,37.5442385,126.9721423
61435696,37.5434733,126.9722991
61435697,37.5430252,126.9723776
61435698,37.5430154,126.9723685
61435699,37.5430128,126.9723727
61435700,37.5430094,126.9723783
61435701,37.5420185,126.9727246
61435702,37.5406095,126.9730939
61436058,37.5388613,126.973474
61436059,37.5373448,126.9738357
61436060,37.5363819,126.9740874
61436061,37.536145,126.9739946
61436062,37.5358634,126.9739639
61436063,37.5352368,126.9735648
61436064,37.5341304,126.9723428
61436065,37.5344198,126.9721359
61436066,37.5344395,126.9717765
61436067,37.5343943,126.9719092
61436068,37.5343925,126.9719201
61436385,37.5343955,126.971916
61436386,37.5339388,126.9722457
61436387,37.5332327,126.971618
61436388,37.5323589,126.9707596
61436389,37.5315773,126.9700019
61436390,37.5311394,126.9695839
61436391,37.5308128,126.9692862
61436392,37.5305271,126.9690289
61436393,37.5301328,126.9686501
61436394,37.5298125,126.9683596
61436395,37.5301242,126.967388
61436697,37.5321404,126.9650076
61436698,37.5326605,126.9641308
61436699,37.5329468,126.9640876
61436700,37.5333491,126.964147
61436701,37.5335034,126.9651539
61436702,37.5335704,126.9656842
61436703,37.5336579,126.9662037
61436704,37.5338222,126.9674513
61436705,37.534075,126.9679167
61436706,37.5344815,126.9679367
61436707,37.5348836,126.9684499
61437218,37.5352697,126.968916
61437219,37.5352261,126.9690613
61437220,37.5352245,126.969061
61437221,37.5352229,126.9690616
61437222,37.5352234,126.9690638
61437223,37.5352238,126.9690644
61437224,37.5352205,126.9690663
61437225,37.5351447,126.969065
61437226,37.5348217,126.968392
61437227,37.5343653,126.9680031
61437228,37.534122,126.9677906
61437960,37.5338267,126.9668806
61437961,37.5337645,126.9664083
61437962,37.5336925,126.9659937
61437963,37.533551,126.9647775
61437964,37.5331375,126.9623013
61437965,37.5330367,126.961751
61437966,37.5328311,126.9613174
61437967,37.532008,126.9616728
61437968,37.5318294,126.9623743
61437969,37.5317781,126.9630939
61437970,37.531842,126.9626556
61443731,37.5317762,126.9631161
61443732,37.5317888,126.9631267
61443733,37.5315252,126.9628149
61443734,37.5317449,126.9620277
61443735,37.5320258,126.9614108
61443736,37.5317958,126.9616153
61443737,37.5325199,126.9607858
61443738,37.5324189,126.9609083
61443739,37.5325009,126.9607956
61443740,37.532398,126.9609358
61443741,37.5324287,126.960894
61456643,37.5324537,126.9608665
61456644,37.5324076,126.9609249
61456645,37.5324896,126.9608167
61456646,37.5324246,126.9609027
61456647,37.5324139,126.9609171
61456648,37.5325079,126.960793
61456649,37.5325117,126.9607881
61456650,37.532475,126.9608164
61456651,37.5324198,126.9609053
61456652,37.5324244,126.9608988
61456653,37.532288,126.9612552
61467162,37.532398,126.9609518
61467163,37.5324859,126.9608267
61467164,37.5324167,126.9609142
61467165,37.5322793,126.9612603
61467166,37.5324435,126.9608836
61467167,37.5324191,126.9609103
61467168,37.5324707,126.9608511
61467169,37.5324573,126.9608737
61467170,37.5325072,126.9607927
61467171,37.5324681,126.9608609
61467172,37.5325009,126.9607956
61470746,37.5325074,126.9607922
61470747,37.5324183,126.9609199
61470748,37.5324468,126.9608748
61470749,37.5325006,126.9607985
61470750,37.5324839,126.9608258
61470751,37.5324995,126.9607964
61470752,37.5325002,126.9607982
61470753,37.5324882,126.9608164
61470754,37.5324923,126.9608209
61470755,37.532498,126.960816
61470756,37.5324919,126.9608074
61475690,37.5324949,126.9607975
61475691,37.5324813,126.9608028
61475692,37.5324914,126.9608211
61475693,37.5324851,126.9608305
61475694,37.5324966,126.9608001
61475695,37.5325033,126.960797
61477678,37.5325095,126.9607941
61477679,37.5323137,126.9610464
61477680,37.5323052,126.9614445
61477681,37.5318155,126.9614538
61477682,37.532384,126.9615484
61477683,37.5328468,126.9615929
61477684,37.5330591,126.9618724
61477685,37.5332381,126.9628917
61477686,37.5333174,126.9638215
61477687,37.5333883,126.9645707
61477688,37.5334495,126.9650343
61478430,37.5335967,126.9661
61478431,37.5338037,126.9674327
61478432,37.5341737,126.9688009
61478433,37.5348,126.9697418
61478434,37.5358549,126.9704361
61478435,37.5373421,126.9708763
61478436,37.5384631,126.9709771
61478437,37.538987,126.9709507
61478438,37.5399809,126.970925
61478439,37.5408089,126.9709111
61478440,37.5412006,126.9708815
61478750,37.5412068,126.9708844
61478751,37.5423671,126.9708186
61478752,37.5432684,126.9708211
61478753,37.5439521,126.9707903
61478754,37.5447322,126.9707514
61478755,37.5450382,126.9716374
61478757,37.5449843,126.9716802
61478759,37.5450879,126.9724822
61478761,37.5452017,126.9733189
61478764,37.5453107,126.9744296
61478767,37.5454738,126.9756907
61479935,37.5456648,126.9770669
61479936,37.5458212,126.9781292
61479937,37.54583,126.9783533
61479938,37.5459564,126.9788752
61479939,37.546084,126.9798236
61479940,37.5461875,126.9804626
61479941,37.5464172,126.9808622
61479942,37.5467074,126.981284
61479943,37.5469664,126.981407
61479944,37.5472474,126.9818209
61479945,37.5475719,126.982255
61481373,37.5479843,126.9824189
61481374,37.5486504,126.982243
61481375,37.5493816,126.9818948
61481376,37.5498674,126.9816932
61481377,37.5503239,126.9815208
61481378,37.5508461,126.9815187
61481379,37.5515643,126.9813821
61481380,37.5516501,126.9813404
61481381,37.5513698,126.9816579
61481382,37.5517309,126.9817598
61481383,37.5514998,126.9822574
61485538,37.5512826,126.9825008
61485539,37.551295,126.9824663
61485540,37.5512979,126.9824669
61485541,37.5513222,126.9824738
61485542,37.5517475,126.9820019
61485543,37.5516224,126.9816519
61485544,37.5513721,126.9818865
61485545,37.5517191,126.9813449
61485546,37.5516731,126.9812552
61485547,37.5516702,126.9812526
61486697,37.5516513,126.9811849
61486698,37.5516723,126.9806712
61486699,37.551824,126.9800564
61486700,37.5523224,126.9796417
61486701,37.5527311,126.9792243
61486702,37.5532343,126.9787356
61486703,37.5537582,126.9787378
61486704,37.5533062,126.9789559
61486705,37.5528775,126.9793647
61486706,37.5524084,126.9800627
61486707,37.5521607,126.9811102
61489223,37.5520211,126.9822115
61489224,37.5510901,126.983101
61489225,37.550089,126.9836123
61489226,37.5489793,126.9839497
61489227,37.5481673,126.9844272
61489228,37.5472274,126.9844715
61489229,37.5468498,126.9847805
61489230,37.5465655,126.9852538
61489231,37.5462182,126.9862556
61489232,37.5459552,126.987464
61489233,37.5461077,126.9884834
61492256,37.5459501,126.9895559
61492257,37.5451581,126.9905679
61492258,37.5441571,126.9911518
61492259,37.5432431,126.9912196
61492260,37.5426468,126.9918252
61492261,37.5425839,126.9930171
61492262,37.5422731,126.9942158
61492263,37.5420994,126.9949987
61492264,37.541648,126.9960441
61492265,37.5409628,126.9972196
61492266,37.5409962,126.9985337
61494721,37.541854,126.9997319
61494722,37.5428177,127.0010195
61494723,37.5438913,127.0022404
61494724,37.5451311,127.0025337
61494725,37.5461718,127.0026598
61494726,37.5468779,127.0028688
61494727,37.5465525,127.0026171
61494728,37.5457131,127.0024602
61494729,37.5448284,127.0022586
61494730,37.5437955,127.0020612
61494731,37.5429832,127.001999
61499231,37.5424035,127.0020297
61499232,37.5422273,127.0020822
61499233,37.541708,127.0027612
61499234,37.5408227,127.0035932
61499235,37.5398538,127.0037857
61499236,37.5386065,127.0041413
61499237,37.5378046,127.0044823
61499238,37.5374752,127.0046983
61499239,37.5370264,127.0050045
61499240,37.5366275,127.0052405
61499241,37.5363227,127.0054462
61501804,37.5358595,127.0057989
61501805,37.5352005,127.0062846
61501806,37.5342354,127.0069987
61501807,37.5332693,127.0077076
61501808,37.5321186,127.0086118
61501809,37.5308285,127.0094925
61501810,37.5295282,127.0104891
61501811,37.5283966,127.0115128
61501812,37.5274201,127.0123976
61501813,37.5267017,127.0130609
61501814,37.5261438,127.0135955
61503139,37.5259721,127.0137486
61503140,37.5256125,127.0140845
61503141,37.525203,127.014436
61503142,37.5246578,127.0148439
61503143,37.5234247,127.0148431
61503144,37.522209,127.0139373
61503145,37.5211583,127.0131712
61503146,37.5213176,127.0138747
61503147,37.5221467,127.0146943
61503148,37.5230711,127.0157023
61503149,37.5241724,127.0170291
61503931,37.5250781,127.0182465
61503932,37.5259672,127.0194443
61503933,37.5270063,127.0207495
61503934,37.5283681,127.0218387
61503935,37.529511,127.0226858
61503936,37.5306424,127.0235406
61503937,37.5316756,127.0243302
61503938,37.5326627,127.0252442
61503939,37.5335541,127.0266697
61503940,37.5339863,127.0284782
61503941,37.5338987,127.0303287
61504030,37.5333742,127.0321776
61504031,37.5328006,127.0340753
61504032,37.53228,127.0361433
61504033,37.5317796,127.0382904
61504034,37.5313804,127.0399879
61504035,37.5309905,127.0415735
61504036,37.5305708,127.0429213
61504037,37.5302014,127.0440752
61504038,37.5299121,127.0449849
61504039,37.5297134,127.0456466
61504040,37.5295939,127.0460752
61504196,37.5295155,127.0464016
61504197,37.5293916,127.046954
61504198,37.5292343,127.0475974
61504199,37.5290961,127.0481796
61504200,37.5288831,127.0490811
61504201,37.5286746,127.0499455
61504202,37.5285049,127.0506392
61504203,37.5284118,127.0510441
61504204,37.5283153,127.0514283
61504205,37.5282081,127.0518464
61504206,37.5280638,127.0524582
61504427,37.5279342,127.052939
61504428,37.527774,127.053317
61504429,37.52743,127.0538857
61504430,37.5270861,127.054346
61504431,37.5265437,127.0548768
61504432,37.5259996,127.0554037
61504433,37.5253718,127.0561354
61504434,37.5250755,127.0565059
61504435,37.5247949,127.0569236
61504436,37.5245245,127.057336
61504437,37.5243647,127.057651
61505011,37.5242374,127.0578744
61505012,37.5240522,127.0581629
61505013,37.5237976,127.0585958
61505014,37.523587,127.0590037
61505015,37.523365,127.0594134
61505016,37.5231944,127.0597208
61505017,37.5229124,127.0602453
61505018,37.5227276,127.060555
61505019,37.5225003,127.0608629
61505020,37.522139,127.0612014
61505021,37.5216329,127.0615389
61505145,37.5212188,127.0617868
61505146,37.5206132,127.062255
61505147,37.5201518,127.0628128
61505148,37.5196164,127.0635025
61505149,37.5191902,127.064046
61505150,37.5185539,127.064928
61505151,37.5179983,127.065972
61505152,37.5169877,127.0664493
61505153,37.5158017,127.0666821
61505154,37.5145017,127.0668861
61505155,37.5132402,127.067098
61505276,37.5119026,127.0673309
61505277,37.5105152,127.0675361
61505278,37.5094064,127.067717
61505279,37.5082424,127.0679187
61505280,37.5071119,127.0681289
61505281,37.5057513,127.068359
61505282,37.5042748,127.0688565
61505283,37.5030879,127.0697705
61505284,37.5021223,127.0710944
61505285,37.5014293,127.0729105
61505286,37.5010153,127.0748426
61505441,37.5006555,127.0766533
61505442,37.5002492,127.0786155
61505443,37.4997079,127.0805294
61505444,37.4991224,127.0822718
61505445,37.4985371,127.0840094
61505446,37.497829,127.0861087
61505447,37.4971593,127.0881129
61505448,37.496437,127.0903097
61505449,37.4958157,127.0921694
61505450,37.4951669,127.0940213
61505451,37.4944051,127.0962548
61505584,37.4937315,127.098125
61505585,37.4929714,127.0998482
61505586,37.4920185,127.1018413
61505587,37.4911828,127.1034113
61505588,37.4902437,127.104683
61505589,37.4893623,127.1055204
61505590,37.4887364,127.1060492
61505591,37.4879862,127.1066558
61505592,37.4871586,127.1073145
61505593,37.48618,127.1080871
61505594,37.4850444,127.1089868
61505721,37.4838825,127.1099658
61505722,37.4830559,127.1113545
61505723,37.4826365,127.1130268
61505724,37.4821767,127.1143142
61505725,37.4812639,127.1154025
61505726,37.4807644,127.1157754
61505727,37.4802537,127.1161017
61505728,37.4797986,127.116414
61505729,37.4793286,127.1167423
61505730,37.4789862,127.1169949
61505731,37.4784106,127.1174161
61505955,37.4778758,127.1178096
61505956,37.4775369,127.1181096
61505957,37.4770369,127.1190355
61505958,37.4760741,127.1197901
61505959,37.4751361,127.12051
61505960,37.4739537,127.1214024
61505961,37.4729051,127.1221941
61505962,37.4717992,127.1230136
61505963,37.4715747,127.1234306
61505964,37.4719538,127.1240003
61505965,37.4721535,127.1244749
61507971,37.4721995,127.1245717
61507972,37.4723717,127.124852
61507973,37.4725142,127.1251517
61507974,37.4727874,127.1252465
61507975,37.472815,127.125249
61507976,37.472828,127.1252454
61507977,37.4728516,127.1252469
61507978,37.4728607,127.1252458
61507979,37.4728733,127.125244
61507980,37.4728838,127.1252414
61507981,37.4728935,127.1252393
61509207,37.4728944,127.1252393
61509208,37.4729008,127.1252404
61509209,37.4729115,127.1252395
61509210,37.4729146,127.1252398
61509211,37.4729168,127.125241
61509212,37.4727284,127.1251771
61509213,37.4727457,127.1253584
61509214,37.4727865,127.1254447
61509215,37.4728005,127.1254539
61509216,37.4728104,127.1254732
61509217,37.4728141,127.1254793
61510046,37.4728149,127.1254802
61510047,37.472916,127.1255749
61510048,37.4729103,127.1255735
61510049,37.4728194,127.1255928
61510050,37.4728502,127.1255848
61510051,37.4728755,127.125481
61510052,37.4728803,127.1254777
61510053,37.4728843,127.1254766
61510054,37.4726799,127.1253576
61510055,37.4723633,127.1249337
61510056,37.471912,127.1240738
61510228,37.4717182,127.1236192
61510229,37.4717522,127.1231402
61510230,37.4724568,127.1225529
61510231,37.4732921,127.1219131
