61426689,37.6054912,127.046377
61426690,37.6048842,127.0452108
61426691,37.6042928,127.0442343
61426692,37.6037416,127.0433821
61426693,37.6034047,127.042843
61426694,37.6028914,127.0422493
61426695,37.602328,127.0414834
61426696,37.6023341,127.0403681
61426697,37.6024963,127.0394707
61426698,37.60253,127.0390305
61426699,37.6026191,127.038087
61426766,37.6027274,127.036844
61426767,37.6028085,127.0360644
61426768,37.602864,127.0356367
61426769,37.6029934,127.0344464
61426770,37.6031072,127.0336902
61426771,37.6032091,127.033157
61426772,37.6035862,127.0320521
61426773,37.6041427,127.0309219
61426774,37.6046808,127.0302872
61426775,37.6049973,127.0289209
61426776,37.6049866,127.0284058
61427084,37.6050392,127.0283214
61427085,37.60507,127.0282782
61427086,37.6051543,127.0278617
61427087,37.605418,127.0275966
61427088,37.6054014,127.0275259
61427089,37.6052603,127.0274056
61427090,37.6050584,127.027139
61427091,37.604981,127.0271163
61427092,37.6049179,127.0269601
61427093,37.6047018,127.0266647
61427094,37.6044628,127.0264339
61427211,37.6044185,127.0263928
61427212,37.6041821,127.0261303
61427213,37.6039029,127.0258585
61427214,37.6037124,127.0257483
61427215,37.6042188,127.0252742
61427216,37.6049137,127.0247568
61427217,37.6055851,127.0243037
61427218,37.6064144,127.0240003
61427219,37.6070691,127.0237704
61427220,37.6075499,127.0235475
61427221,37.6082691,127.0233045
61427321,37.6090945,127.0230279
61427322,37.6096999,127.0228391
61427323,37.6102218,127.0226607
61427324,37.6106369,127.0225206
61427325,37.6112943,127.0222847
61427326,37.6119202,127.0221002
61427327,37.6124282,127.0220608
61427328,37.6129657,127.0221143
61427329,37.6135947,127.0221641
61427330,37.6139467,127.0221723
61427331,37.613975,127.0221335
61427431,37.6140395,127.0221346
61427432,37.6145648,127.0221856
61427433,37.6154001,127.0221648
61427434,37.6162311,127.0219802
61427435,37.6171316,127.0217445
61427436,37.6178062,127.0215217
61427437,37.6182334,127.0213948
61427438,37.6190631,127.0211496
61427439,37.6195963,127.0206567
61427440,37.6197501,127.0198026
61427441,37.6198674,127.0189442
61427528,37.6199373,127.0181726
61427529,37.6199764,127.0174837
61427530,37.620016,127.0169669
61427531,37.6200524,127.016418
61427532,37.6200902,127.0159571
61427533,37.6201226,127.0154361
61427534,37.620182,127.014652
61427535,37.6202445,127.013584
61427536,37.620258,127.0130263
61427537,37.620266,127.0125199
61427538,37.6206214,127.012201
61427594,37.6211865,127.0124656
61427595,37.6216884,127.0127233
61427596,37.6222746,127.0130117
61427597,37.6229858,127.0131738
61427598,37.6232583,127.0130833
61427599,37.6237494,127.0128554
61427600,37.6243513,127.0125145
61427601,37.6251022,127.0124071
61427602,37.6260824,127.0123071
61427603,37.6270858,127.0121927
61427604,37.6281345,127.0124928
61427671,37.6290083,127.0129214
61427672,37.6296582,127.0132309
61427673,37.6303527,127.0135399
61427674,37.6310802,127.0137665
61427675,37.6316698,127.0137019
61427676,37.6325035,127.0136208
61427677,37.6331782,127.0135356
61427678,37.6335519,127.0135277
61427679,37.6342467,127.0134189
61427680,37.6348576,127.0133194
61427681,37.6354501,127.0131979
61427835,37.6360508,127.0130495
61427836,37.63663,127.0129395
61427837,37.6372622,127.013028
61427838,37.6378473,127.0135168
61427839,37.6383988,127.0137611
61427840,37.6388577,127.0135236
61427841,37.6391592,127.0132719
61427842,37.6395928,127.0127155
61427843,37.639768,127.0124738
61427844,37.6403273,127.0116958
61427845,37.640629,127.0113061
61427903,37.6409913,127.0110202
61427904,37.6416571,127.0109043
61427905,37.6423325,127.0109781
61427906,37.6430364,127.0110007
61427907,37.6437776,127.0108975
61427908,37.6442282,127.0108393
61427909,37.6445895,127.0107906
61427910,37.6453541,127.010697
61427911,37.6462487,127.0105569
61427912,37.6471385,127.0104609
61427913,37.6472039,127.0099055
61428002,37.6468329,127.008979
61428003,37.6464326,127.0082213
61428004,37.6461797,127.0077361
61428005,37.6459224,127.0071888
61428006,37.6457195,127.0068068
61428007,37.6454563,127.0063024
61428008,37.6451141,127.0056786
61428009,37.6446245,127.0049514
61428010,37.6441097,127.0042209
61428011,37.6436697,127.0035976
61428012,37.6430294,127.0029359
61430191,37.6424018,127.0023897
61430192,37.6419779,127.0016969
61430193,37.6411997,127.0015271
61430194,37.6409064,127.0014357
61430195,37.640456,127.0012586
61430196,37.6400612,127.0007414
61430197,37.6401534,127.000346
61430198,37.6403128,127.0003766
61430199,37.6403225,127.00038
61430200,37.6403247,127.0003838
61430201,37.6403214,127.0003896
61432554,37.6403217,127.0003922
61432555,37.6403201,127.0003916
61432556,37.6403209,127.0003931
61432557,37.6403415,127.000386
61432558,37.6402089,127.0008253
61432559,37.6406321,127.0013268
61432560,37.6410868,127.0015301
61432561,37.6418773,127.001681
61432562,37.6422206,127.0021519
61432563,37.6427602,127.0027524
61432564,37.6434506,127.0033114
61434224,37.6439687,127.0040357
61434225,37.6444385,127.0047117
61434226,37.6449622,127.0054648
61434227,37.6453515,127.0061044
61434228,37.6456915,127.0067687
61434229,37.6458511,127.0070883
61434230,37.645806,127.007297
61434231,37.6458006,127.0072925
61434232,37.6458004,127.0072926
61434233,37.6457988,127.0072913
61434234,37.6463024,127.007955
61435181,37.6467612,127.0088335
61435182,37.6471758,127.0097592
61435183,37.6471693,127.0104883
61435184,37.6463523,127.0105643
61435185,37.6457423,127.0106197
61435186,37.6450102,127.0106972
61435187,37.6443622,127.0107819
61435188,37.6436739,127.0108593
61435189,37.6430129,127.0109335
61435190,37.6423128,127.0108969
61435191,37.6414961,127.0108266
61435351,37.6407229,127.0111925
61435352,37.6400616,127.0120386
61435353,37.6394865,127.0128495
61435354,37.6391172,127.0133038
61435355,37.6384096,127.0137258
61435356,37.637693,127.0132979
61435357,37.6369136,127.0129272
61435358,37.6360876,127.0130598
61435359,37.6351779,127.0132315
61435360,37.6342904,127.0133833
61435361,37.6333898,127.0135248
61435571,37.6325201,127.0135867
61435572,37.6319098,127.0136276
61435573,37.6313581,127.0137054
61435574,37.630456,127.0135084
61435575,37.6295259,127.0131059
61435576,37.6285911,127.0126379
61435577,37.6272054,127.0121782
61435578,37.6260723,127.0122685
61435579,37.6248688,127.0123771
61435580,37.6239215,127.0126952
61435581,37.6229187,127.0130988
61435747,37.6220896,127.0128531
61435748,37.6214641,127.0125809
61435749,37.6206656,127.0121534
61435750,37.6201549,127.0120735
61435751,37.6202219,127.0128666
61435752,37.6202043,127.0136837
61435753,37.6201525,127.0145969
61435754,37.6201348,127.0153412
61435755,37.6200845,127.0162912
61435756,37.6200075,127.0172655
61435757,37.6199519,127.0179325
61435992,37.6199082,127.0187789
61435993,37.619803,127.0195881
61435994,37.6196487,127.0204329
61435995,37.6195968,127.0205399
61435996,37.6194764,127.0209543
61435997,37.6191644,127.0211194
61435998,37.6184303,127.0213428
61435999,37.6175059,127.0216106
61436000,37.6164581,127.0219043
61436001,37.6154197,127.0221631
61436002,37.6147455,127.022147
61436222,37.6146477,127.022139
61436223,37.6137787,127.0220741
61436224,37.6127291,127.0220053
61436225,37.6118312,127.0220175
61436226,37.6113525,127.0220323
61436227,37.6111844,127.021177
61436228,37.6110355,127.0202777
61436229,37.6109517,127.0198287
61436230,37.6109045,127.0193612
61436231,37.6107529,127.018639
61436232,37.6105736,127.0177651
61436431,37.6103855,127.0171965
61436432,37.6100876,127.0172934
61436433,37.6098283,127.0178619
61436434,37.6095664,127.0183649
61436435,37.6090125,127.0184066
61436436,37.6086597,127.0184014
61436437,37.6085644,127.018732
61436438,37.6085432,127.0191488
61436439,37.6080163,127.0193471
61436440,37.6075637,127.0194233
61436441,37.6073502,127.0196476
61436923,37.6074656,127.0195848
61436924,37.6077537,127.0198125
61436925,37.607944,127.0203146
61436926,37.6079951,127.0201128
61436927,37.6080299,127.0201041
61436928,37.6080407,127.0201012
61436929,37.6080294,127.0201171
61437110,37.6079548,127.0200835
61437111,37.6078787,127.0196492
61437112,37.6074081,127.0196944
61437113,37.6073784,127.019538
61437114,37.6077052,127.0194237
61437115,37.608048,127.0193675
61437116,37.6083848,127.0193598
61437117,37.608585,127.0198691
61437118,37.6087468,127.0202901
61437119,37.608622,127.0206257
61437120,37.6079886,127.0210995
61437284,37.6072917,127.0215307
61437285,37.6069997,127.0216546
61437286,37.6063578,127.0218955
61437287,37.6058086,127.0221665
61437288,37.6052258,127.0223883
61437289,37.6044567,127.0226557
61437290,37.6036471,127.0227413
61437291,37.6030548,127.0226267
61437292,37.6023843,127.0222375
61437293,37.6017444,127.0220322
61437294,37.6016175,127.0215855
61437440,37.6018188,127.0211671
61437441,37.6017006,127.0216998
61437442,37.6016357,127.0228767
61437443,37.601592,127.0232335
61437444,37.6015785,127.0237577
61437445,37.6018006,127.0244542
61437446,37.6022397,127.025156
61437447,37.6028811,127.0257429
61437448,37.6035825,127.0262002
61437449,37.604347,127.0269494
61437450,37.6045448,127.028098
61437792,37.6042733,127.0294638
61437793,37.6039502,127.0304849
61437794,37.603737,127.030978
61437795,37.6035674,127.0313706
61437797,37.6033073,127.031857
61437799,37.6031152,127.0322073
61437801,37.6025875,127.0324451
61437803,37.6021799,127.0326635
61437806,37.6016144,127.0331146
61437808,37.6005461,127.0337953
61437810,37.5995724,127.0341736
61438913,37.5986982,127.0345391
61438914,37.5979113,127.0349103
61438915,37.5970355,127.0352747
61438916,37.596115,127.0355151
61438917,37.5953003,127.0357073
61438918,37.5943235,127.0359691
61438919,37.5933055,127.0362371
61438920,37.5923037,127.0363846
61438921,37.5917308,127.0363903
61438922,37.5916747,127.0363944
61438923,37.5912238,127.0365101
61439177,37.591222,127.0373802
61439178,37.5912199,127.0383169
61439179,37.5912328,127.0394287
61439180,37.5912243,127.0402037
61439181,37.5912445,127.0409235
61439182,37.5912531,127.0414033
61439183,37.5912514,127.0413996
61439184,37.5912668,127.0419355
61439185,37.5914203,127.0428068
61439186,37.5917291,127.0438331
61439187,37.5917101,127.044802
61439287,37.5916678,127.0455997
61439288,37.5916413,127.0462306
61439289,37.5915965,127.0470132
61439290,37.5915424,127.0482524
61439291,37.5915141,127.0495419
61439292,37.5914258,127.0509594
61439293,37.5912756,127.0519277
61439294,37.5914661,127.0522518
61439295,37.5914209,127.0528656
61439296,37.5908923,127.0536225
61439297,37.5905231,127.0545061
61440585,37.5902126,127.0555209
61440586,37.589955,127.0561227
61440587,37.5899486,127.0566652
61440588,37.5896503,127.0567626
61440589,37.5896111,127.056889
61440590,37.589583,127.0568129
61440591,37.5898907,127.0567415
61440592,37.5899488,127.0561586
61440593,37.5899206,127.0561252
61440594,37.5897674,127.0555188
61440595,37.5891154,127.0546426
61443841,37.5886214,127.0540369
61443842,37.5881171,127.0534955
61443843,37.5872524,127.0527263
61443844,37.5864815,127.0520852
61443845,37.5856805,127.0515003
61443846,37.5846721,127.0506606
61443847,37.5839509,127.0499405
61443848,37.5834073,127.049306
61443849,37.5826315,127.0482969
61443850,37.5818262,127.047317
61443851,37.5810902,127.0464014
61447366,37.5804097,127.0455209
61447367,37.5798873,127.0442627
61447368,37.5794872,127.0429853
61447369,37.5790379,127.0415885
61447370,37.5787092,127.0404016
61447371,37.5783749,127.0392586
61447372,37.5782939,127.0390327
61447373,37.578242,127.037963
61447374,37.5782119,127.0372347
61447375,37.5781908,127.0360635
61447376,37.578196,127.0348315
61452690,37.5782056,127.0333808
61452691,37.5781854,127.0322064
61452692,37.5783011,127.0315196
61452693,37.5785472,127.0308408
61452694,37.578262,127.0303583
61452695,37.5780939,127.03039
61452696,37.5775536,127.030447
61452697,37.5767158,127.0304966
61452698,37.5760997,127.0305358
61452699,37.5754954,127.0305701
61452700,37.5747059,127.0306025
61462353,37.5742872,127.0306233
61462354,37.5742958,127.0306386
61462355,37.5734673,127.030604
61462356,37.5733666,127.0301872
61462357,37.5733751,127.0296908
61462358,37.5733758,127.0292766
61462359,37.5732021,127.0290502
61462360,37.5733179,127.029088
61462361,37.5734547,127.0290826
61462362,37.5735383,127.0287553
61462363,37.5738402,127.0289257
61466409,37.5738571,127.0298447
61466410,37.5737819,127.0305016
61466411,37.5730969,127.030564
61466412,37.572603,127.0305356
61466413,37.5717326,127.0304393
61466414,37.5706201,127.0303809
61466415,37.5694876,127.0302551
61466416,37.5687823,127.0301931
61466417,37.5678945,127.0301556
61466418,37.5672003,127.0301087
61466419,37.5667036,127.0301028
61468372,37.5657793,127.0301079
61468373,37.5648233,127.0300806
61468374,37.5644973,127.0300835
61468375,37.5645092,127.030069
61468376,37.5638476,127.0306489
61468377,37.5636228,127.0311702
61468378,37.5635005,127.0314767
61468379,37.5630869,127.032352
61468380,37.5626254,127.0333076
61468381,37.5620821,127.0341398
61468382,37.5618612,127.0344148
61469138,37.5616188,127.0347598
61469139,37.5611237,127.0353265
61469140,37.5603325,127.0360277
61469141,37.5595189,127.0367516
61469142,37.5587337,127.0376054
61469143,37.5583958,127.0383616
61469144,37.5579558,127.0394519
61469145,37.5577281,127.0403102
61469146,37.5577427,127.0403235
61469147,37.5576525,127.0408368
61469148,37.5574055,127.0420815
61469778,37.5568208,127.043044
61469779,37.5555598,127.043409
61469780,37.554112,127.0436644
61469781,37.5529235,127.0438363
61469782,37.5520743,127.0439591
61469783,37.5514319,127.0444211
61469784,37.551455,127.0455693
61469785,37.5515174,127.0463533
61469786,37.5515382,127.0468966
61469787,37.5516036,127.0477375
61469788,37.5514194,127.0491263
61470581,37.5511811,127.0503383
61470582,37.5509215,127.0516263
61470583,37.5506246,127.0529083
61470584,37.5502932,127.0539786
61470585,37.5498622,127.0550285
61470586,37.5493421,127.0562678
61470587,37.5488891,127.0577014
61470588,37.5485578,127.0589296
61470589,37.5482941,127.0602763
61470590,37.5480846,127.0614828
61470591,37.5480436,127.062224
61473255,37.5480331,127.0625973
61473256,37.5476971,127.0625904
61473257,37.5470785,127.0622844
61473258,37.5466399,127.0620502
61473259,37.5460398,127.0617675
61473260,37.5454774,127.0615281
61473261,37.5452058,127.0616557
61473262,37.5447533,127.0627805
61473263,37.5443828,127.0624696
61473264,37.5447908,127.0622445
61473265,37.5447392,127.0622752
61478177,37.5447551,127.0622719
61478178,37.5447601,127.0621126
61478179,37.5446701,127.0626502
61478180,37.5446402,127.0629895
61478181,37.5447612,127.0622205
61478182,37.5447318,127.0620081
61478183,37.5447247,127.062025
61478184,37.5469225,127.0596552
61478185,37.544732,127.0620043
61478186,37.5446711,127.0626429
61478187,37.5447384,127.0622826
61479245,37.5447842,127.0620784
61479246,37.5469225,127.0596552
61479247,37.5447242,127.0622584
61479248,37.5447122,127.0622448
61479249,37.5447322,127.0620096
61479250,37.5447668,127.062036
61479251,37.5447367,127.0621784
61479252,37.5447266,127.0617631
61479253,37.5447093,127.0622999
61479254,37.5447317,127.0622571
61479255,37.5447333,127.0618898
61481714,37.5447141,127.0622444
61481715,37.5469225,127.0596552
61481716,37.5447135,127.0620732
61481717,37.5447369,127.0620054
61481718,37.543944,127.0612766
61481719,37.5445748,127.0621407
61481720,37.5447415,127.0619248
61481721,37.5447177,127.0620342
61481722,37.5447662,127.0621155
61481723,37.5469225,127.0596552
61481724,37.5447317,127.0620035
61486983,37.5447319,127.0620041
61486984,37.5447307,127.0620125
61486985,37.5469225,127.0596552
61486986,37.5447271,127.0620692
61486987,37.5447883,127.0620772
61486988,37.5447937,127.0620325
61486989,37.5447578,127.0620626
61486990,37.544715,127.0623236
61486991,37.5444834,127.062596
61486992,37.5444647,127.0625983
61486993,37.5441484,127.0622937
61492531,37.5443836,127.0615378
61492532,37.5445325,127.0609817
61492533,37.5447373,127.0602677
61492534,37.5449522,127.0596523
61492535,37.5454526,127.0598875
61492536,37.5457877,127.0597493
61492537,37.5459622,127.0594355
61492538,37.5459009,127.0594667
61492539,37.545882,127.0594711
61492540,37.5459713,127.0591343
61492541,37.5461997,127.0583615
61503854,37.5463977,127.0579324
61503855,37.5457403,127.0574355
61503856,37.5450082,127.0572237
61503857,37.5451589,127.0565758
61503858,37.5450363,127.0565782
61503859,37.5450545,127.0565455
61503860,37.5450495,127.0565518
61503861,37.5450501,127.0565574
61503862,37.5450616,127.0565549
61503863,37.5450664,127.0565617
61503864,37.5450827,127.0565679
61504516,37.5450842,127.0565685
61504517,37.5450944,127.0565645
61504518,37.5450985,127.0565703
61504519,37.5450992,127.0565666
61504520,37.5450986,127.0565886
61504521,37.5450167,127.0565999
61504522,37.5453426,127.0556804
61504523,37.5455056,127.0551715
61504524,37.5457206,127.0544606
61504525,37.5453668,127.0541513
61504526,37.5453137,127.0541814
61505331,37.5453135,127.05418
61505332,37.5451337,127.0540839
61505333,37.5448122,127.0547867
61505334,37.5446123,127.055068
61505335,37.5442804,127.0549453
61505336,37.5444233,127.0544806
61505337,37.5445476,127.0538282
61505338,37.5445947,127.0538774
61505339,37.5444956,127.053959
61505340,37.5445256,127.0539081
61505341,37.5445985,127.0538559
61506498,37.5445958,127.0538531
61506499,37.544604,127.053874
61506500,37.5446105,127.0538468
61506501,37.544603,127.0538679
61506502,37.5446593,127.0537582
61506503,37.5445998,127.0538795
61506504,37.5445914,127.0538859
61506505,37.5445953,127.0538896
61506506,37.5445934,127.0538883
61506507,37.5445923,127.053886
61506508,37.5445933,127.0534978
61506739,37.5446528,127.0531981
61506740,37.5450459,127.0525046
61506741,37.5452658,127.051796
61506742,37.5455219,127.0508441
61506743,37.5456672,127.0502436
61506744,37.5461974,127.0502883
61506745,37.5465669,127.0495516
61506746,37.5466768,127.0491476
61506747,37.5469138,127.0484546
61506748,37.547193,127.0477149
61506749,37.5478213,127.0465611
61508940,37.548047,127.0460898
61508941,37.5481308,127.04623
61508942,37.5481308,127.0462296
61508943,37.5481323,127.0462355
61508944,37.5481297,127.0462255
61508945,37.5481323,127.0462358
61508946,37.5481299,127.0462306
61508947,37.5481302,127.0462298
61508948,37.5481306,127.0462289
61508949,37.5481301,127.0462277
61508950,37.54813,127.0462289
61509849,37.54813,127.0462372
61509850,37.5481318,127.0462374
61509851,37.5481297,127.0462339
61509852,37.5481307,127.0462381
61509853,37.5481312,127.046238
61509854,37.5481292,127.0462304
61509855,37.5480952,127.0459982
61509856,37.548107,127.0459832
61509857,37.5481321,127.0459735
61509858,37.5483366,127.0456945
61509859,37.5482891,127.0450569
61509940,37.5487507,127.0446156
61509941,37.5495498,127.0442933
61509942,37.55053,127.044127
61509943,37.5512012,127.0440234
61509944,37.5507777,127.0440176
61509945,37.5496632,127.0442134
61509946,37.5487656,127.0443934
61509947,37.5484251,127.0444197
61509948,37.5479665,127.0444411
61509949,37.5468712,127.0446135
61509950,37.5457555,127.0447689
61510149,37.5446407,127.0448551
61510150,37.5435795,127.0446261
61510151,37.5426365,127.0443826
61510152,37.5423118,127.0442867
61510153,37.5412006,127.0440196
61510154,37.5403495,127.0438549
61510155,37.5394815,127.0437811
61510156,37.5385746,127.0437225
61510157,37.5380992,127.0432296
61510158,37.5384207,127.0419682
61510159,37.5389315,127.0406285
61510287,37.5397415,127.0398494
61510288,37.5402933,127.0387323
61510289,37.5399518,127.0385566
61510290,37.5398871,127.0393874
61510291,37.5391377,127.0401404
61510292,37.5380274,127.0417497
61510293,37.5376483,127.0431945
61510294,37.5373416,127.0446638
61510295,37.5369371,127.0462932
61510296,37.536432,127.0480743
61510297,37.5358242,127.0503394
61510375,37.5351847,127.0526692
61510376,37.5346765,127.054627
61510377,37.5340694,127.0570466
61510378,37.5334875,127.0592145
61510379,37.5327538,127.0615852
61510380,37.5321901,127.0636563
61510381,37.531526,127.0656257
61510382,37.5302748,127.0660441
61510383,37.5288291,127.0654034
61510384,37.5271911,127.0646536
61510385,37.525549,127.0638969
61510700,37.5237875,127.063099
61510701,37.5220767,127.0629814
61510702,37.5206022,127.0641504
61510703,37.519304,127.0655239
61510704,37.517504,127.0664319
61510705,37.5156263,127.0667816
61510706,37.5137661,127.0670342
61510707,37.5117848,127.0673309
61510708,37.5098205,127.067639
61510709,37.5075865,127.0680224
61510710,37.505765,127.0683478
61510858,37.5041864,127.0688958
61510859,37.5027203,127.0701812
61510860,37.5016693,127.0721501
61510861,37.5011443,127.0743925
61510862,37.5007102,127.0766175
61510863,37.5001832,127.0790921
61510864,37.4995493,127.0811336
61510865,37.4988597,127.0831708
61510866,37.4982375,127.085012
61510867,37.4975301,127.0871006
61510868,37.4968743,127.0890449
61511012,37.4961709,127.0911421
61511013,37.495506,127.0930979
61511014,37.4949312,127.0948284
61511015,37.4943022,127.0967022
61511016,37.4935123,127.0987289
61511017,37.4926714,127.1005645
61511018,37.4918534,127.1023248
61511019,37.4908289,127.1040436
61511020,37.4898059,127.1052043
61511021,37.4885866,127.106217
61511022,37.4873018,127.1072238
61511156,37.4860263,127.1082514
61511157,37.4845875,127.1093405
61511158,37.483299,127.1107909
61511159,37.4827504,127.1126081
61511160,37.4820958,127.1144882
61511161,37.4808468,127.1157148
61511162,37.4796638,127.1165049
61511163,37.4786357,127.1172476
61511164,37.4777237,127.117918
61511165,37.4773835,127.1186788
61511166,37.4768971,127.1191763
61512182,37.4759476,127.1198988
61512183,37.474976,127.120624
61512184,37.4740472,127.1213177
61512185,37.4730671,127.1220378
61512186,37.4722658,127.1226264
61512187,37.4716387,127.1231009
61512188,37.4716995,127.1236062
61512190,37.4719649,127.1240641
61512191,37.4723123,127.1248273
61512192,37.4725281,127.1250954
61512193,37.4728372,127.1252533
61518051,37.4728721,127.1252867
61518053,37.472982,127.1255959
61518055,37.4729301,127.1256529
61518057,37.4728383,127.125579
61518059,37.4728684,127.1257049
61518061,37.4728776,127.1256818
61518063,37.4729077,127.1256416
61518065,37.472952,127.1256437
61518067,37.4730262,127.1256082
61518069,37.4729628,127.1255658
61518071,37.4730522,127.1256151
61521745,37.4730564,127.1256187
61521746,37.4726737,127.1253037
61521747,37.472388,127.1249438
61521748,37.4719861,127.1240368
61521749,37.4717939,127.1236603
61521750,37.471812,127.1235868
61521751,37.4718083,127.1235812
61521752,37.4718066,127.123578
61521753,37.471808,127.1235763
61521754,37.4716008,127.1233429
61521755,37.4717163,127.1232844
61522130,37.471845,127.1229832
61522131,37.4726386,127.1224129
61522132,37.4737495,127.1216063
61522133,37.4747349,127.1208559
61522134,37.475652,127.1201713
